Version,Filename,NR,NAUTHORS,LOC,LOC_ADDED,AVGLOCADDED,MAXLOCADDED,LOCTOUCHED,CHURN,AVGCHURN,MAXCHURN,NPBM,NPVM,NSM,NAM,LOCM,BUGGY
1.0.5,client/src/main/java/org/apache/syncope/types/AttributableType.java,2,2,27,0,0,0,5,5,"2,5",5,0,0,0,0,16,NO
1.0.5,client/src/main/java/org/apache/syncope/types/AuditElements.java,0,0,244,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.5,client/src/main/java/org/apache/syncope/types/AuditLoggerName.java,2,2,98,5,"2,5",5,8,2,1,2,4,0,1,4,16,NO
1.0.5,client/src/main/java/org/apache/syncope/types/CipherAlgorithm.java,0,0,37,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.0.5,client/src/main/java/org/apache/syncope/types/ConflictResolutionAction.java,0,0,31,0,0,0,0,0,0,0,0,0,0,0,20,NO
1.0.5,client/src/main/java/org/apache/syncope/types/ConnConfPropSchema.java,1,1,107,0,0,0,0,0,0,0,15,0,0,15,16,NO
1.0.5,client/src/main/java/org/apache/syncope/types/ConnConfProperty.java,1,1,66,0,0,0,0,0,0,0,7,0,0,7,16,NO
1.0.5,client/src/main/java/org/apache/syncope/types/ConnParameterType.java,0,0,37,0,0,0,0,0,0,0,1,0,0,1,19,NO
1.0.5,client/src/main/java/org/apache/syncope/types/ConnectorCapability.java,0,0,35,0,0,0,0,0,0,0,0,0,0,0,19,NO
1.0.5,client/src/main/java/org/apache/syncope/types/EntityViolationType.java,1,1,69,0,0,0,0,0,0,0,2,0,0,2,17,NO
1.0.5,client/src/main/java/org/apache/syncope/types/IntMappingType.java,1,1,172,0,0,0,0,0,0,0,4,0,3,4,55,NO
1.0.5,client/src/main/java/org/apache/syncope/types/PasswordPolicySpec.java,0,0,353,0,0,0,0,0,0,0,48,0,0,48,88,NO
1.0.5,client/src/main/java/org/apache/syncope/types/PolicyType.java,0,0,49,0,0,0,0,0,0,0,1,0,0,1,26,NO
1.0.5,client/src/main/java/org/apache/syncope/types/PropagationMode.java,0,0,26,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.5,client/src/main/java/org/apache/syncope/types/PropagationOperation.java,0,0,26,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.5,client/src/main/java/org/apache/syncope/types/PropagationTaskExecStatus.java,0,0,42,0,0,0,0,0,0,0,1,0,0,1,24,NO
1.0.5,client/src/main/java/org/apache/syncope/types/ReportExecExportFormat.java,0,0,28,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.5,client/src/main/java/org/apache/syncope/types/ReportExecStatus.java,0,0,28,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.5,client/src/main/java/org/apache/syncope/types/SchemaType.java,0,0,43,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.0.5,client/src/main/java/org/apache/syncope/types/SyncPolicySpec.java,1,1,62,0,0,0,0,0,0,0,4,0,0,4,22,NO
1.0.5,client/src/main/java/org/apache/syncope/types/SyncopeClientExceptionType.java,1,1,99,0,0,0,0,0,0,0,3,0,1,3,16,NO
1.0.5,client/src/main/java/org/apache/syncope/types/SyncopeLoggerLevel.java,0,0,65,0,0,0,0,0,0,0,2,0,1,2,16,NO
1.0.5,client/src/main/java/org/apache/syncope/types/SyncopeLoggerType.java,0,0,35,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.0.5,client/src/main/java/org/apache/syncope/types/TraceLevel.java,0,0,40,0,0,0,0,0,0,0,0,0,0,0,28,NO
1.0.5,client/src/main/java/org/apache/syncope/types/UserRequestType.java,0,0,27,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.5,client/src/main/java/org/apache/syncope/types/WorkflowFormPropertyType.java,0,0,29,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.5,client/src/main/java/org/apache/syncope/types/package-info.java,0,0,19,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/SyncopeApplication.java,2,2,174,0,0,0,1,1,"0,5",1,5,0,0,6,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/SyncopeRequestCycleListener.java,0,0,83,0,0,0,0,0,0,0,1,0,0,1,23,NO
1.0.5,console/src/main/java/org/apache/syncope/console/SyncopeSession.java,2,1,112,29,"14,5",29,58,0,0,0,11,0,1,11,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/commons/Constants.java,0,0,94,0,0,0,0,0,0,0,0,0,0,0,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/commons/DateFormatROModel.java,1,1,50,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/commons/HttpResourceStream.java,1,1,165,0,0,0,0,0,0,0,5,2,0,7,18,NO
1.0.5,console/src/main/java/org/apache/syncope/console/commons/MapChoiceRenderer.java,1,1,43,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/commons/PreferenceManager.java,4,2,180,5,"1,25",2,9,1,"0,25",1,8,1,0,9,22,NO
1.0.5,console/src/main/java/org/apache/syncope/console/commons/RoleTreeBuilder.java,3,2,111,4,"1,33",3,6,2,"0,67",2,4,2,0,6,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/commons/SchemaModalPageFactory.java,1,1,66,0,0,0,0,0,0,0,1,0,1,1,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/commons/SearchCondWrapper.java,2,2,113,3,"1,5",3,5,1,"0,5",1,12,0,0,12,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/commons/SelectChoiceRenderer.java,0,0,40,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/commons/SelectOption.java,1,1,72,0,0,0,0,0,0,0,7,0,0,7,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/commons/SortableDataProviderComparator.java,1,1,66,1,1,1,1,1,1,1,1,0,0,2,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/commons/SortableUserProviderComparator.java,0,0,77,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/commons/StatusBean.java,1,1,59,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/commons/StatusUtils.java,3,2,184,77,"25,67",67,123,31,"10,33",30,5,0,0,5,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/commons/UserDataProvider.java,0,0,95,0,0,0,0,0,0,0,4,0,0,4,17,NO
1.0.5,console/src/main/java/org/apache/syncope/console/commons/XMLRolesReader.java,1,1,102,0,0,0,0,0,0,0,2,0,0,2,29,NO
1.0.5,console/src/main/java/org/apache/syncope/console/markup/html/CrontabContainer.java,1,1,183,0,0,0,0,0,0,0,4,2,0,8,24,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/AbstractSchedTaskModalPage.java,1,1,119,0,0,0,0,0,0,0,0,0,0,2,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/AbstractSchemaModalPage.java,1,1,50,0,0,0,0,0,0,0,2,0,0,2,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/ApprovalModalPage.java,2,2,211,4,2,4,7,1,"0,5",1,1,0,0,5,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/BaseModalPage.java,1,1,54,0,0,0,0,0,0,0,1,0,0,1,22,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/BasePage.java,2,2,221,2,1,1,4,0,0,0,9,1,0,11,35,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/Configuration.java,2,2,705,15,"7,5",11,28,2,1,2,28,2,0,36,23,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/ConfigurationModalPage.java,2,2,116,2,1,2,4,0,0,0,0,0,0,2,26,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/ConnectorModalPage.java,4,3,443,162,"40,5",129,314,16,4,13,7,2,0,15,33,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/DerivedSchemaModalPage.java,2,2,119,4,2,4,8,0,0,0,1,0,0,3,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/DisplayAttributesModalPage.java,3,3,311,3,1,3,7,3,1,2,0,0,0,10,26,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/EditUserModalPage.java,2,2,90,6,3,4,17,7,"3,5",6,0,0,0,2,21,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/ErrorPage.java,0,0,41,0,0,0,0,0,0,0,0,0,0,0,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/ExecMessageModalPage.java,0,0,32,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/HomePage.java,0,0,33,0,0,0,0,0,0,0,0,0,0,0,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/Login.java,4,2,272,15,"3,75",6,24,6,"1,5",5,7,3,0,11,29,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/Logout.java,1,1,48,0,0,0,0,0,0,0,0,0,0,0,21,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/MembershipModalPage.java,2,2,96,2,1,2,4,0,0,0,0,0,0,2,31,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/NotificationModalPage.java,6,4,264,48,8,22,87,27,"4,5",17,0,1,0,6,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/NotificationTaskModalPage.java,1,1,69,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/PolicyModalPage.java,3,3,206,14,"4,67",14,29,3,1,2,1,2,0,5,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/PropagationTaskModalPage.java,1,1,45,0,0,0,0,0,0,0,0,0,0,0,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/ReportExecResultDownloadModalPage.java,2,2,70,3,"1,5",3,5,1,"0,5",1,2,0,0,3,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/ReportModalPage.java,3,3,574,7,"2,33",6,15,3,1,2,24,3,0,35,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/ReportletConfModalPage.java,7,3,348,107,"15,29",47,215,55,"7,86",19,3,2,0,10,22,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/Reports.java,2,2,495,8,4,6,15,1,"0,5",1,16,2,0,24,23,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/ResourceModalPage.java,6,3,165,37,"6,17",28,59,23,"3,83",17,1,0,0,3,49,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/Resources.java,3,3,506,63,21,48,80,46,"15,33",45,24,2,0,28,21,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/RoleModalPage.java,4,3,121,65,"16,25",61,99,35,"8,75",32,0,0,0,2,20,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/Roles.java,5,3,93,82,"16,4",72,113,57,"11,4",54,1,0,0,1,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/SchedTaskModalPage.java,1,1,59,0,0,0,0,0,0,0,0,0,0,1,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/Schema.java,2,2,856,16,8,15,31,1,"0,5",1,16,6,0,23,22,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/SchemaModalPage.java,2,2,301,6,3,6,11,1,"0,5",1,1,2,0,9,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/StatusModalPage.java,3,3,114,3,1,3,7,3,1,2,0,0,0,4,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/SyncTaskModalPage.java,1,1,112,0,0,0,0,0,0,0,0,0,0,2,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/TaskModalPage.java,3,3,235,9,3,8,19,3,1,2,9,0,0,9,20,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/Tasks.java,3,2,208,27,9,12,53,1,"0,33",1,11,0,1,11,26,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/Todo.java,2,2,483,18,9,15,35,1,"0,5",1,20,2,0,24,18,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/UserModalPage.java,4,3,216,6,"1,5",5,36,24,6,21,2,0,0,8,43,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/UserRequestModalPage.java,2,2,139,5,"2,5",4,14,4,2,4,0,0,0,2,20,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/UserTemplateModalPage.java,1,1,62,0,0,0,0,0,0,0,0,0,0,2,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/Users.java,5,3,154,27,"5,4",15,46,8,"1,6",8,3,2,0,7,21,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/VirtualSchemaModalPage.java,2,2,114,5,"2,5",5,10,0,0,0,1,0,0,3,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/WelcomePage.java,1,1,45,0,0,0,0,0,0,0,0,0,0,0,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/AccountInformationPanel.java,1,1,82,0,0,0,0,0,0,0,1,0,0,1,40,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/AttributesPanel.java,3,2,268,13,"4,33",8,24,2,"0,67",2,3,3,0,7,17,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/DerivedAttributesPanel.java,1,1,176,6,6,6,11,1,1,1,2,0,0,9,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/JQueryTabbedPanel.java,1,1,37,0,0,0,0,0,0,0,0,0,0,1,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/NotificationTasks.java,2,2,237,7,"3,5",4,13,1,"0,5",1,7,0,0,8,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/PoliciesPanel.java,7,4,334,51,"7,29",15,102,6,"0,86",1,12,2,0,15,22,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/PolicyBeanPanel.java,3,2,263,28,"9,33",23,68,14,"4,67",13,5,1,0,9,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/PropagationTasks.java,2,2,249,7,"3,5",4,13,1,"0,5",1,7,0,0,8,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/ResourceConnConfPanel.java,2,2,305,14,7,14,27,1,"0,5",1,3,1,0,6,47,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/ResourceDetailsPanel.java,3,2,235,7,"2,33",5,13,1,"0,33",1,3,1,0,7,35,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/ResourceMappingPanel.java,6,2,527,304,"50,67",116,620,20,"3,33",13,2,5,0,16,99,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/ResourceSecurityPanel.java,4,3,195,24,6,13,46,2,"0,5",1,2,0,0,2,31,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/ResourcesPanel.java,1,1,70,0,0,0,0,0,0,0,1,0,0,2,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/ResultSetPanel.java,1,1,545,22,22,22,87,43,43,43,21,4,0,26,100,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/RoleAttributesPanel.java,0,0,110,0,0,0,0,0,0,0,1,0,0,1,36,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/RoleSecurityPanel.java,4,3,194,16,4,8,32,2,"0,5",1,3,0,0,5,27,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/RoleSummaryPanel.java,3,2,138,27,9,23,36,18,6,18,5,0,0,5,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/RoleTabPanel.java,4,2,96,15,"3,75",10,30,8,2,4,0,0,0,2,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/RolesPanel.java,0,0,187,0,0,0,0,0,0,0,5,1,0,9,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/SchedTasks.java,2,2,274,7,"3,5",4,13,1,"0,5",1,9,0,0,10,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/StatusPanel.java,2,2,174,3,"1,5",3,6,0,0,0,3,0,0,4,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/SyncTasks.java,3,3,295,31,"10,33",24,39,23,"7,67",22,11,0,0,12,17,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/UserDetailsPanel.java,1,1,107,0,0,0,0,0,0,0,2,0,0,2,24,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/UserManagementResultPanel.java,0,0,357,0,0,0,0,0,0,0,4,3,0,9,57,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/UserSearchPanel.java,5,2,611,618,"123,6",553,1760,1580,316,528,5,3,0,25,26,NO
1.0.5,console/src/main/java/org/apache/syncope/console/pages/panels/VirtualAttributesPanel.java,2,2,185,19,"9,5",13,35,3,"1,5",2,3,0,0,10,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/rest/AbstractBaseRestClient.java,0,0,34,0,0,0,0,0,0,0,0,0,0,0,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/rest/ApprovalRestClient.java,3,2,48,10,"3,33",7,22,2,"0,67",2,3,0,0,3,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/rest/ConfigurationRestClient.java,5,2,72,16,"3,2",10,33,5,1,3,5,0,0,5,31,NO
1.0.5,console/src/main/java/org/apache/syncope/console/rest/ConnectorRestClient.java,6,3,201,45,"7,5",20,90,12,2,6,10,1,0,11,48,NO
1.0.5,console/src/main/java/org/apache/syncope/console/rest/EntitlementRestClient.java,1,1,50,0,0,0,0,0,0,0,1,0,0,1,23,NO
1.0.5,console/src/main/java/org/apache/syncope/console/rest/ExecutionRestClient.java,1,1,31,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/rest/InvalidPolicyType.java,1,1,31,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/rest/LoggerRestClient.java,3,2,80,17,"5,67",11,38,4,"1,33",4,6,0,0,6,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/rest/NotificationRestClient.java,6,2,72,35,"5,83",21,76,14,"2,33",9,7,0,0,7,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/rest/PolicyRestClient.java,9,3,193,89,"9,89",50,256,110,"12,22",79,5,0,0,5,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/rest/ReportRestClient.java,3,2,111,20,"6,67",16,49,9,3,9,10,0,0,10,32,NO
1.0.5,console/src/main/java/org/apache/syncope/console/rest/ResourceRestClient.java,3,2,72,14,"4,67",11,30,2,"0,67",2,5,0,0,5,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java,4,2,104,26,"6,5",16,66,14,"3,5",7,5,0,0,5,42,NO
1.0.5,console/src/main/java/org/apache/syncope/console/rest/SchemaRestClient.java,6,3,306,73,"12,17",25,148,40,"6,67",21,18,0,0,18,93,NO
1.0.5,console/src/main/java/org/apache/syncope/console/rest/TaskRestClient.java,3,2,193,45,15,36,102,12,4,12,16,0,0,16,50,NO
1.0.5,console/src/main/java/org/apache/syncope/console/rest/UserRequestRestClient.java,3,2,56,14,"4,67",9,31,3,1,3,5,0,0,5,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/rest/UserRestClient.java,4,2,182,66,"16,5",36,148,16,4,12,14,1,0,15,42,NO
1.0.5,console/src/main/java/org/apache/syncope/console/rest/WorkflowRestClient.java,4,2,39,12,3,8,25,1,"0,25",1,2,0,0,2,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/ajax/form/AbstractAjaxDownloadBehavior.java,0,0,48,0,0,0,0,0,0,0,2,0,0,4,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/IndicatingDeleteOnConfirmAjaxLink.java,0,0,50,0,0,0,0,0,0,0,1,0,0,2,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/DatePropertyColumn.java,2,2,56,5,"2,5",4,12,4,2,3,1,0,0,1,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/TokenColumn.java,2,2,48,13,"6,5",11,23,3,"1,5",3,1,0,0,1,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/UserAttrColumn.java,0,0,93,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AbstractFieldPanel.java,1,1,42,0,0,0,0,0,0,0,1,0,0,1,19,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLink.java,2,2,43,1,"0,5",1,1,1,"0,5",1,1,0,0,1,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLinksPanel.java,1,1,254,0,0,0,0,0,0,0,14,0,0,14,25,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxCheckBoxPanel.java,1,1,94,0,0,0,0,0,0,0,4,0,0,5,17,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDecoratedCheckbox.java,0,0,67,0,0,0,0,0,0,0,0,0,0,3,23,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDropDownChoicePanel.java,1,1,79,0,0,0,0,0,0,0,4,0,0,5,17,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxNumberFieldPanel.java,0,0,51,0,0,0,0,0,0,0,0,0,0,1,17,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxPalettePanel.java,1,1,67,0,0,0,0,0,0,0,1,1,0,2,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxPasswordFieldPanel.java,0,0,64,0,0,0,0,0,0,0,1,0,0,2,17,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxTextFieldPanel.java,1,1,87,0,0,0,0,0,0,0,2,0,0,4,18,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/CheckBoxMultipleChoiceFieldPanel.java,1,1,46,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateFieldPanel.java,1,1,139,0,0,0,0,0,0,0,6,0,0,6,20,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateTextFieldPanel.java,1,1,88,0,0,0,0,0,0,0,1,1,0,4,20,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateTimeFieldPanel.java,2,2,215,2,1,2,3,1,"0,5",1,5,0,0,10,23,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java,1,1,214,0,0,0,0,0,0,0,19,0,0,19,22,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/LinkPanel.java,0,0,39,0,0,0,0,0,0,0,0,0,0,0,20,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/MultiValueSelectorPanel.java,1,1,168,0,0,0,0,0,0,0,6,0,0,8,22,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/SelectableRecorder.java,1,1,202,1,1,1,1,1,1,1,3,3,0,9,36,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/SingleColumnPalette.java,0,0,215,0,0,0,0,0,0,0,16,0,0,24,25,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/TreeActionLinkPanel.java,2,2,149,32,16,24,48,16,8,16,5,0,0,5,22,NO
1.0.5,console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/TreeRolePanel.java,2,2,107,39,"19,5",37,62,16,8,15,1,1,0,4,16,NO
1.0.5,core/src/main/java/org/apache/syncope/core/audit/AuditManager.java,1,1,67,0,0,0,0,0,0,0,2,0,0,2,19,NO
1.0.5,core/src/main/java/org/apache/syncope/core/audit/JNDIFallbackConnectionSource.java,1,1,158,0,0,0,0,0,0,0,11,1,0,12,22,NO
1.0.5,core/src/main/java/org/apache/syncope/core/connid/SLF4JLogger.java,0,0,112,0,0,0,0,0,0,0,2,0,0,2,22,NO
1.0.5,core/src/main/java/org/apache/syncope/core/init/ActivitiWorkflowLoader.java,0,0,65,0,0,0,0,0,0,0,1,0,0,1,17,NO
1.0.5,core/src/main/java/org/apache/syncope/core/init/ConnInstanceLoader.java,9,5,157,104,"11,56",37,200,12,"1,33",6,6,2,0,8,38,NO
1.0.5,core/src/main/java/org/apache/syncope/core/init/ContentLoader.java,1,1,195,0,0,0,0,0,0,0,1,0,0,1,31,NO
1.0.5,core/src/main/java/org/apache/syncope/core/init/ImplementationClassNamesLoader.java,4,3,123,5,"1,25",2,10,0,0,0,2,0,0,2,23,NO
1.0.5,core/src/main/java/org/apache/syncope/core/init/JobInstanceLoader.java,5,4,244,8,"1,6",3,15,1,"0,2",1,10,4,6,14,24,NO
1.0.5,core/src/main/java/org/apache/syncope/core/init/LoggerLoader.java,1,1,85,0,0,0,0,0,0,0,1,0,0,1,23,NO
1.0.5,core/src/main/java/org/apache/syncope/core/init/SpringContextInitializer.java,5,3,133,31,"6,2",17,136,108,"21,6",90,5,0,2,5,30,NO
1.0.5,core/src/main/java/org/apache/syncope/core/init/WorkflowLoader.java,0,0,24,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.0.5,core/src/main/java/org/apache/syncope/core/notification/NotificationManager.java,7,3,292,129,"18,43",43,242,44,"6,29",15,4,2,0,6,65,NO
1.0.5,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttr.java,2,2,96,7,"3,5",5,12,4,2,3,13,0,0,13,16,NO
1.0.5,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttrUniqueValue.java,0,0,28,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.0.5,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttrValue.java,4,3,241,5,"1,25",4,13,3,"0,75",2,17,0,0,17,17,NO
1.0.5,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttributable.java,4,2,163,47,"11,75",37,70,26,"6,5",22,18,0,0,19,16,NO
1.0.5,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractBaseBean.java,2,2,135,2,1,2,3,1,"0,5",1,6,1,0,9,30,NO
