PROJECT,TRAINING-RELEASES,TEST-RELEASE,CLASSIFIER,FEATURE-SELECTION,BALANCING,COST-SENSITIVE,%-TRAINING,PRECISION,RECALL,AUC,KAPPA,ACCURACY,TRUE-NEGATIVE,TRUE-POSITIVE,FALSE-POSITIVE,FALSE-NEGATIVE
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7",2.0.0-M2,IBK,NO_FEATURE_SELECTION,SMOTE,NO_COST_SENSITIVE,96.21352387409706,0.052083333333333336,0.3448275862068966,0.6091550149029491,0.057800333165458996,86.15702479338843,1241.0,10.0,182.0,19.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7",2.0.0-M2,IBK,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_LEARNING,96.21352387409706,0.052083333333333336,0.3448275862068966,0.6091550149029491,0.057800333165458996,86.15702479338843,1241.0,10.0,182.0,19.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7",2.0.0-M2,IBK,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_THRESHOLD,96.21352387409706,0.052083333333333336,0.3448275862068966,0.6084643904330337,0.057800333165458996,86.15702479338843,1241.0,10.0,182.0,19.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7",2.0.0-M2,IBK,BEST_FIRST,NO_BALANCING,NO_COST_SENSITIVE,93.08571428571429,0.15,0.10344827586206896,0.5466959071412993,0.10790421215065535,97.03856749311295,1406.0,3.0,17.0,26.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7",2.0.0-M2,IBK,BEST_FIRST,NO_BALANCING,SENSITIVE_LEARNING,93.08571428571429,0.15,0.10344827586206896,0.5466959071412993,0.10790421215065535,97.03856749311295,1406.0,3.0,17.0,26.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7",2.0.0-M2,IBK,BEST_FIRST,NO_BALANCING,SENSITIVE_THRESHOLD,93.08571428571429,0.15,0.10344827586206896,0.5457508420772046,0.10790421215065535,97.03856749311295,1406.0,3.0,17.0,26.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7",2.0.0-M2,IBK,BEST_FIRST,OVERSAMPLING,NO_COST_SENSITIVE,96.2136226139564,0.06666666666666667,0.06896551724137931,0.7154021373009911,0.048470117243351235,96.21212121212122,1395.0,2.0,28.0,27.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7",2.0.0-M2,IBK,BEST_FIRST,OVERSAMPLING,SENSITIVE_LEARNING,96.2136226139564,0.06666666666666667,0.06896551724137931,0.7154021373009911,0.048470117243351235,96.21212121212122,1395.0,2.0,28.0,27.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7",2.0.0-M2,IBK,BEST_FIRST,OVERSAMPLING,SENSITIVE_THRESHOLD,96.2136226139564,0.06666666666666667,0.06896551724137931,0.5246443889790874,0.048470117243351235,96.21212121212122,1395.0,2.0,28.0,27.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7",2.0.0-M2,IBK,BEST_FIRST,UNDERSAMPLING,NO_COST_SENSITIVE,60.24096385542169,0.04878048780487805,0.20689655172413793,0.5623379455739452,0.04818092428711923,90.35812672176309,1306.0,6.0,117.0,23.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7",2.0.0-M2,IBK,BEST_FIRST,UNDERSAMPLING,SENSITIVE_LEARNING,60.24096385542169,0.04878048780487805,0.20689655172413793,0.5623379455739452,0.04818092428711923,90.35812672176309,1306.0,6.0,117.0,23.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7",2.0.0-M2,IBK,BEST_FIRST,UNDERSAMPLING,SENSITIVE_THRESHOLD,60.24096385542169,0.04878048780487805,0.20689655172413793,0.5623379455739452,0.04818092428711923,90.35812672176309,1306.0,6.0,117.0,23.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7",2.0.0-M2,IBK,BEST_FIRST,SMOTE,NO_COST_SENSITIVE,96.21352387409706,0.052083333333333336,0.3448275862068966,0.6091550149029491,0.057800333165458996,86.15702479338843,1241.0,10.0,182.0,19.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7",2.0.0-M2,IBK,BEST_FIRST,SMOTE,SENSITIVE_LEARNING,96.21352387409706,0.052083333333333336,0.3448275862068966,0.6091550149029491,0.057800333165458996,86.15702479338843,1241.0,10.0,182.0,19.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7",2.0.0-M2,IBK,BEST_FIRST,SMOTE,SENSITIVE_THRESHOLD,96.21352387409706,0.052083333333333336,0.3448275862068966,0.6084643904330337,0.057800333165458996,86.15702479338843,1241.0,10.0,182.0,19.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,NO_FEATURE_SELECTION,NO_BALANCING,NO_COST_SENSITIVE,96.19348632678302,0.0,0.0,0.5030266343825666,0.0,99.39831528279181,826.0,0.0,0.0,5.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_LEARNING,96.19348632678302,0.0,0.0,0.5030266343825666,0.0,99.39831528279181,826.0,0.0,0.0,5.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_THRESHOLD,96.19348632678302,0.0,0.0,0.5,0.0,99.39831528279181,826.0,0.0,0.0,5.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,NO_COST_SENSITIVE,97.9515369635418,0.0,0.0,0.5962469733656174,-0.010923806450012055,94.1034897713598,782.0,0.0,44.0,5.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_LEARNING,97.9515369635418,0.0,0.0,0.5962469733656174,-0.010923806450012055,94.1034897713598,782.0,0.0,44.0,5.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_THRESHOLD,97.9515369635418,0.0,0.0,0.47336561743341404,-0.010923806450012055,94.1034897713598,782.0,0.0,44.0,5.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,NO_COST_SENSITIVE,73.1502423263328,0.013333333333333334,0.2,0.5552058111380145,0.013874942948425785,90.61371841155234,752.0,1.0,74.0,4.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_LEARNING,73.1502423263328,0.013333333333333334,0.2,0.5552058111380145,0.013874942948425785,90.61371841155234,752.0,1.0,74.0,4.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_THRESHOLD,73.1502423263328,0.013333333333333334,0.2,0.5552058111380145,0.013874942948425785,90.61371841155234,752.0,1.0,74.0,4.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,NO_FEATURE_SELECTION,SMOTE,NO_COST_SENSITIVE,97.9515369635418,0.03,0.6,0.7424939467312349,0.04621181380789508,88.08664259927798,729.0,3.0,97.0,2.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_LEARNING,97.9515369635418,0.03,0.6,0.7424939467312349,0.04621181380789508,88.08664259927798,729.0,3.0,97.0,2.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_THRESHOLD,97.9515369635418,0.03,0.6,0.7412832929782083,0.04621181380789508,88.08664259927798,729.0,3.0,97.0,2.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,BEST_FIRST,NO_BALANCING,NO_COST_SENSITIVE,96.19348632678302,0.0,0.0,0.5030266343825666,0.0,99.39831528279181,826.0,0.0,0.0,5.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,BEST_FIRST,NO_BALANCING,SENSITIVE_LEARNING,96.19348632678302,0.0,0.0,0.5030266343825666,0.0,99.39831528279181,826.0,0.0,0.0,5.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,BEST_FIRST,NO_BALANCING,SENSITIVE_THRESHOLD,96.19348632678302,0.0,0.0,0.5,0.0,99.39831528279181,826.0,0.0,0.0,5.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,BEST_FIRST,OVERSAMPLING,NO_COST_SENSITIVE,97.9515369635418,0.0,0.0,0.5962469733656174,-0.010923806450012055,94.1034897713598,782.0,0.0,44.0,5.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,BEST_FIRST,OVERSAMPLING,SENSITIVE_LEARNING,97.9515369635418,0.0,0.0,0.5962469733656174,-0.010923806450012055,94.1034897713598,782.0,0.0,44.0,5.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,BEST_FIRST,OVERSAMPLING,SENSITIVE_THRESHOLD,97.9515369635418,0.0,0.0,0.47336561743341404,-0.010923806450012055,94.1034897713598,782.0,0.0,44.0,5.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,BEST_FIRST,UNDERSAMPLING,NO_COST_SENSITIVE,73.1502423263328,0.013333333333333334,0.2,0.5552058111380145,0.013874942948425785,90.61371841155234,752.0,1.0,74.0,4.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,BEST_FIRST,UNDERSAMPLING,SENSITIVE_LEARNING,73.1502423263328,0.013333333333333334,0.2,0.5552058111380145,0.013874942948425785,90.61371841155234,752.0,1.0,74.0,4.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,BEST_FIRST,UNDERSAMPLING,SENSITIVE_THRESHOLD,73.1502423263328,0.013333333333333334,0.2,0.5552058111380145,0.013874942948425785,90.61371841155234,752.0,1.0,74.0,4.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,BEST_FIRST,SMOTE,NO_COST_SENSITIVE,97.9515369635418,0.03,0.6,0.7424939467312349,0.04621181380789508,88.08664259927798,729.0,3.0,97.0,2.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,BEST_FIRST,SMOTE,SENSITIVE_LEARNING,97.9515369635418,0.03,0.6,0.7424939467312349,0.04621181380789508,88.08664259927798,729.0,3.0,97.0,2.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2",1.2.8,IBK,BEST_FIRST,SMOTE,SENSITIVE_THRESHOLD,97.9515369635418,0.03,0.6,0.7412832929782083,0.04621181380789508,88.08664259927798,729.0,3.0,97.0,2.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8",2.0.0-M3,IBK,NO_FEATURE_SELECTION,NO_BALANCING,NO_COST_SENSITIVE,93.36669232743135,0.0,0.0,0.5022712524334848,0.0,99.35525467440361,1541.0,0.0,0.0,10.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8",2.0.0-M3,IBK,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_LEARNING,93.36669232743135,0.0,0.0,0.5022712524334848,0.0,99.35525467440361,1541.0,0.0,0.0,10.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8",2.0.0-M3,IBK,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_THRESHOLD,93.36669232743135,0.0,0.0,0.5,0.0,99.35525467440361,1541.0,0.0,0.0,10.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4 1.0.5 1.0.6 1.0.7 1.1.0 1.0.8 1.1.1 1.1.2 1.1.3 1.1.4 1.1.5 1.1.6 1.0.9 1.1.7 1.1.8 1.2.0-M1 1.2.0 1.2.1 1.2.2 1.2.3 1.2.4 1.2.5 1.2.6 2.0.0-M1 1.2.7 2.0.0-M2 1.2.8",2.0.0-M3,IBK,NO_FEATURE_SELECTION,OVERSAMPLING,NO_COST_SENSITIVE,96.38469965735065,0.0,0.0,0.7372160934458144,-0.011062165418878904,95.74468085106383,1485.0,0.0,56.0,10.0
